volatility_regime,true_liquidity,structure,momentum,volatility_level,current_atr,label,timestamp
9.151232097633908,6.428654981409739,6.192630217769036,6.605879878470244,2.6140499990733157,0.0018531554889553016,1,2025-02-03 12:00:00
9.374428357945,8.78372574598062,7.9197056083572654,6.267285879834461,3.6237552544290907,0.0014308240804429162,1,2025-01-31 07:00:00
9.947785348633664,7.7328623323270484,7.355095420918569,6.123317062224343,0.6669393992381365,0.0013876397547749248,1,2025-01-24 21:00:00
1.8985693559261083,1.368172630824097,1.0781893332581562,0.6436857718972511,5.050628144608604,0.00041676111902294924,0,2025-01-17 22:00:00
6.879591699867533,7.554267250799979,7.518016872044447,4.62461741531863,0.30653524105497754,0.0015496210980899114,1,2025-01-21 22:00:00
5.085683339328374,2.756345536748409,0.9236078430157506,3.452687849729199,6.986049518292078,0.00038704519916581153,0,2025-01-02 23:00:00
3.4797541628930992,2.9207042416232203,2.8992231226052794,3.4847515712771724,7.714536654034329,0.0006111025292684497,0,2025-01-02 08:00:00
8.331086656673861,7.396716368650928,7.863970630852738,2.2349442802059993,3.1184460685021267,0.0017093922090390293,1,2025-02-02 11:00:00
10.0,7.127630753538115,7.182649507757465,6.019481289043871,4.156203329981957,0.0013226165971890883,1,2025-02-04 23:00:00
4.036681040522425,2.3727323753771525,2.625224502647907,3.525945148910339,9.706522164680115,0.0005773617041378406,0,2025-01-09 08:00:00
2.120863648649295,1.785474749687799,2.255843364709351,2.497837001840189,6.468938933588464,0.0008399914749152762,0,2025-01-06 14:00:00
4.063547027518508,3.0577019359936584,2.6200313267182613,5.3148652924082835,8.858419529409156,0.0006213701186431343,0,2025-01-02 03:00:00
10.0,7.862040010682082,7.657127918990941,8.490673321795658,2.12037727666684,0.000778899419669841,1,2025-02-06 16:00:00
2.404450052424295,3.235014306117218,1.9425082149921664,2.664801026442222,5.973055261359994,0.000746174902630947,0,2025-01-10 14:00:00
4.822459635424176,3.032263006793437,3.762584103427182,3.6478838170109107,4.120490265703515,0.0009823353351156843,0,2025-01-21 09:00:00
8.822111293385356,6.561595808986755,6.141425984742526,7.96838156826129,1.2004121023646799,0.0017092760911017598,1,2025-02-02 04:00:00
6.784704399826508,2.9802925247126977,1.894384460263136,0.4748427116685745,6.379802258315086,0.0005584385456652747,0,2025-01-16 18:00:00
3.9214878016025487,2.9158011462496236,1.3966333938261264,3.4787617656287706,6.103734707962538,0.00040877583450516235,0,2025-01-13 00:00:00
5.268945776095739,2.464279662539366,4.028468426412532,2.7477842721228156,7.586043881392216,0.0005196135079077889,0,2025-01-18 10:00:00
5.9966744716099125,7.422373673960978,7.324621544101309,8.234174171251004,3.8245247794353894,0.0011043094505092468,1,2025-01-29 02:00:00
4.237878757259758,3.608728837328757,1.8222846302478939,3.0096334047164066,5.6057337097113855,7.388670403855988e-05,0,2025-01-17 07:00:00
7.358311928336996,10.0,7.386519354117858,7.818680070298534,0.912062428572403,0.0012738413658927117,1,2025-01-25 16:00:00
2.186572619922864,2.314585212260644,3.5240625258114626,2.755399554084354,8.185557844077566,0.0005668352834489795,0,2025-01-21 18:00:00
4.720275826054505,1.4520469203107353,3.097400069849858,6.093787378864717,5.141339386519149,0.00029349521929449213,0,2025-01-06 18:00:00
1.8404975389909577,4.045349644118031,3.6487657003721035,0.0,7.5856972748933345,0.00031491507478808255,0,2025-01-03 14:00:00
0.04711825289662297,2.182738011030143,1.890217095680618,0.0,10.0,0.0004862731907829063,0,2025-01-20 15:00:00
6.431739203735935,7.755287731029193,7.405175768719128,6.948174064069055,2.6829236552730467,0.0019704547288581977,1,2025-01-27 23:00:00
3.649477047631462,3.0668698947464335,2.4358616534070077,3.101783265791105,8.073071973161866,0.00041139119577430355,0,2025-01-06 08:00:00
8.966723324529301,8.107489187167111,7.038830267965381,9.067704441192257,2.725048935710704,0.001995992891153559,1,2025-02-10 16:00:00
9.300392624608243,8.103293768988978,9.669936588080542,6.268441940576883,2.913138375184637,0.0012762173620573197,1,2025-01-22 16:00:00
8.254176640342791,6.338345089787706,5.436596847520546,9.026278496048509,2.4792202573316064,0.001131696010663183,1,2025-02-04 22:00:00
7.735040592369787,7.5591699978242675,8.34310533232324,6.814983903930834,4.63527520653067,0.0015104663841268226,1,2025-02-10 02:00:00
4.718788733591297,4.441456706596734,2.137559058596868,4.10526584563865,7.398043524099442,0.00032093073552739515,0,2025-01-03 16:00:00
10.0,6.472202115108962,7.994705653775032,7.989176861670417,1.7923572284542368,0.0015656891747567925,1,2025-02-03 20:00:00
0.9126232512304506,2.3078744033180008,4.23596380316525,2.875978971235951,8.244212262897623,0.00047490914799942,0,2025-01-01 14:00:00
6.298661766717135,3.0167151502955356,1.8118496548222762,3.2526914644044216,6.437205429514094,0.00028161321992093737,0,2025-01-07 12:00:00
4.607699869993116,4.00283053447817,4.1839276914578685,2.9587276424240456,5.957930303366412,0.0003580840290501655,0,2025-01-02 16:00:00
3.6160524614714276,2.7033871409752837,1.9357524013426115,4.783370057211965,6.260315766400342,0.000514407372256749,0,2025-01-21 12:00:00
2.287552571967273,4.4260719281377,4.326009713546936,1.7911949002557168,7.3904207598743294,0.00046253419631872507,0,2025-01-16 19:00:00
3.390756631014691,2.550215030940483,2.2753668500029756,3.301739483809259,6.600021506148378,0.00019288557535857882,0,2025-01-08 19:00:00
9.259135267901167,8.487935898813246,7.208241367741463,7.576303108008845,3.6261976347319425,0.001078554916821748,1,2025-02-01 19:00:00
2.3407621781936423,3.1370731783944477,1.8265093757561315,3.497970495853522,6.3449203959391065,0.0006251016033662071,0,2025-01-10 00:00:00
3.768287015197381,7.005103418140224,7.069690680045357,6.400182641997443,3.6850320160955987,0.0007480285288389851,1,2025-02-02 23:00:00
2.484616999541062,4.4013384739917685,2.994030186282739,1.6830261198651584,6.012825266387115,0.0008741930350743565,0,2025-01-03 04:00:00
8.258948330183799,5.660759328132083,7.795279940620868,5.977929647395639,3.913103383686625,0.001254777559675698,1,2025-02-06 14:00:00
3.01792123752051,1.801975151113451,2.1975303135118716,3.1628395586647846,7.07466053077144,0.0008251917830724128,0,2025-01-15 01:00:00
7.84349458868901,9.21462924937628,7.992986458514459,5.697608557602502,4.2290599022091095,0.001494631506897495,1,2025-02-01 04:00:00
8.582218985636015,7.372395596962422,5.696137207437635,7.1676987373050824,1.2015729030091862,0.0009285166637968084,1,2025-01-30 23:00:00
7.925626535492252,6.753558233334743,6.126597111030251,6.878623993505967,7.403486853491668,0.0013656115984650075,1,2025-01-31 04:00:00
2.460635607109019,4.2637834239994845,2.4011103468088573,1.8720460023917713,7.783771157898636,0.00033031427316183707,0,2025-01-13 07:00:00
8.138167296276258,9.243140094583415,6.40979159320057,4.8321921033816615,2.2347587795246744,0.0014348523578589431,1,2025-01-30 05:00:00
4.876792920582164,1.3779784732603997,3.3335289616089248,4.016812979296361,9.266732395371022,0.0008146039450429713,0,2025-01-11 11:00:00
6.229723550811953,8.096248308609116,9.368817840543853,7.315901258946463,2.35672811159089,0.0008375157671315245,1,2025-01-31 06:00:00
3.552895327957593,4.594983036158918,1.2757017637106343,3.4283311122864855,8.114023627539584,0.0003782820553520599,0,2025-01-20 05:00:00
2.310690751606484,4.340754997905753,0.7392372408441823,5.061657139756226,9.23086923300389,0.0008494726395831117,0,2025-01-19 23:00:00
8.723251533666394,5.006625816172564,6.6948282482571235,8.067115869198243,2.807180560122065,0.0018457944309785076,1,2025-02-11 12:00:00
8.124669057152179,5.3482722569585075,8.505924511796417,6.628371372640436,2.6095364380928436,0.0017052489625826864,1,2025-02-03 23:00:00
4.809161253198164,7.491546017423334,7.776600765511181,5.969478850450754,3.0928250293307027,0.0013995591037666494,1,2025-02-05 22:00:00
3.696110865929137,5.174938269596314,3.7360931752104376,3.8272280640607015,6.877715990347531,0.00046070668331438057,0,2025-01-12 05:00:00
4.341176789552351,4.258811071004267,2.070594458874747,3.7337806952214954,6.713644312409052,0.0007181960850371934,0,2025-01-09 09:00:00
4.6806269056136784,2.3437692705115296,4.790942572590742,2.822897209513382,7.369757167648007,0.0003209860315446791,0,2025-01-07 17:00:00
6.214841859259811,7.461263266740636,7.706361771325451,6.549301076918945,1.317704778862459,0.0010647216326666329,1,2025-01-24 03:00:00
7.441470720933684,4.720627364437348,7.508556080824349,7.0290161062176315,4.436898082823526,0.0014842484794384044,1,2025-01-31 09:00:00
2.6009374655693405,2.527993425207167,3.036652752527286,2.499270765365985,7.265231308209097,0.0004151527333203913,0,2025-01-17 17:00:00
7.833434783701281,6.400414897111896,6.51446039927907,7.999404508065284,3.224184134494964,0.0015175110872453687,1,2025-01-30 06:00:00
4.364835444583649,2.4572324169011077,2.3790518513922185,4.68616907997902,6.653700439232846,0.0007527413355309337,0,2025-01-20 20:00:00
6.143897565395999,7.823153703096881,7.392735234189058,6.724219160261185,1.202411812571932,0.0015805780743132895,1,2025-02-04 05:00:00
6.1905583643194495,6.902914993937752,6.976268697228578,5.537790136115737,6.881863460296027,0.0014507274044903906,1,2025-02-02 03:00:00
4.106076285221808,5.252154975069679,1.4600940728744691,1.5700070876119314,9.464009429883944,0.0004630949284688301,0,2025-01-05 09:00:00
7.982389817008858,7.561993172221296,6.867119725115208,6.144039354699831,2.6926850042029242,0.0017070221029009838,1,2025-01-24 13:00:00
2.6346445165063956,4.330444296699489,1.7465821296538167,2.9783215936825815,8.552874002085629,0.0005765977969481857,0,2025-01-17 05:00:00
3.292603548243223,5.291299968564156,3.424633682912769,2.1732214255072,6.783221993926723,0.0006936369321065722,0,2025-01-01 01:00:00
5.585543375192496,5.90066712302442,7.227455278638191,8.844985552658024,4.7759811647953345,0.0010258188177572495,1,2025-02-09 01:00:00
6.958034157049064,10.0,6.654846041573841,7.430161168573879,3.1241593556781386,0.0020974111255250712,1,2025-02-10 22:00:00
7.000709393426233,6.5918832275808885,7.779267838216526,9.578560919262731,4.570367691732209,0.0014921217620190443,1,2025-01-24 09:00:00
3.170492168243732,3.406195688993297,2.151347865592141,3.300853795846414,7.0007919382848955,0.0005744210945213726,0,2025-01-04 08:00:00
2.093262440127316,3.7272119416147675,2.540591691203882,2.638113518072186,7.7086094168205666,0.0007090176948169507,0,2025-01-09 13:00:00
4.733817368154783,2.217796670637409,2.016813537700626,2.3009452471976366,8.59031486124832,0.00041652663727898313,0,2025-01-02 10:00:00
9.533164201658243,8.065850856501847,7.398719281298467,8.173944739474777,4.175038065786047,0.0011091465709425765,1,2025-02-02 07:00:00
9.12403658083061,8.100288563323884,7.0117261575484555,7.98664476422556,1.8986500170434433,0.0014318681976657223,1,2025-01-22 04:00:00
4.529077189997659,3.452654250077425,1.3967916342783169,2.5709936671798337,6.906713474501034,0.0005429426366341053,0,2025-01-18 19:00:00
2.704613572441339,2.9014185859289174,3.0655096456315443,2.106508058934762,8.02307809856893,0.0003102166958350326,0,2025-01-19 22:00:00
3.836138722715625,3.343038468869886,2.472695460490068,4.5488193065124864,6.196297805421553,0.0003322828403105538,0,2025-01-16 06:00:00
4.952967485799334,2.42681106388186,2.462777763490158,0.0,7.450711539416242,0.000408539668982642,0,2025-01-04 19:00:00
2.654413170794038,2.7432133869293893,2.6704162223754877,2.6878247140911906,6.0095182907898295,0.00046819095791998975,0,2025-01-15 03:00:00
9.733669662492435,8.352658922757342,6.535799928576755,5.319928866295191,4.099581422198998,0.0018244542258899223,1,2025-02-07 09:00:00
5.22829453622885,8.65006298381045,6.508303336559689,8.1877889655821,4.11547766331026,0.0015094474686785987,1,2025-01-24 12:00:00
3.8480749060364543,3.590941516809779,1.0151020315500965,1.458487288611063,8.645729067630544,0.0002805394944734312,0,2025-01-15 09:00:00
9.255298063794905,5.30262614599398,6.901562419418953,6.963650749195462,0.7942656731531241,0.0016356203514779014,1,2025-02-02 08:00:00
3.3278953377996516,1.4645076399171582,2.296419639897638,2.746767415214984,7.876619470708726,0.0005926577060236212,0,2025-01-11 01:00:00
0.6300796330133034,1.9109236055500827,1.8108121819104321,0.20019507439041018,5.590145348336703,0.00044900884128926046,0,2025-01-01 13:00:00
3.5315057624491386,1.2173275523556337,1.1881637676498404,1.663211661877069,7.632379915921684,0.0006628303524236533,0,2025-01-14 03:00:00
6.439661148018977,6.5112774156336,5.999778138553064,6.676059219474651,4.543153487135221,0.0014435392683681536,1,2025-01-26 00:00:00
6.314256258823829,2.5688494910555284,4.061511196726853,3.6360915666961344,5.6136502835975435,0.0007776675556416896,0,2025-01-17 03:00:00
3.5153495915293806,4.167065339552076,2.183591550305198,3.291911182855864,7.051228626232037,0.00019027634022725063,0,2025-01-12 09:00:00
4.733090239991735,2.6940273390949736,3.884272818510518,1.5010466515576337,5.783713733184493,0.0006696348425333337,0,2025-01-07 22:00:00
8.559118370722697,6.762812227084447,8.441181866419969,5.7904346063229255,1.4192467569534815,0.001607503353322801,1,2025-02-05 00:00:00
8.244298781044975,5.129414674539435,6.9106677685726385,6.827796626861405,2.43186024509536,0.0012005079674126836,1,2025-02-11 08:00:00
6.43856115776696,7.8103933774264656,7.888375729230169,4.910896791749505,2.8135713342563458,0.0013177293624661332,1,2025-01-27 22:00:00
9.182786784345707,7.022784367662475,7.654493665595251,7.941409446342747,2.7094419302925568,0.0011250538981231908,1,2025-02-04 02:00:00
2.365473882073545,2.995676953091318,2.724684725751886,4.42968756806413,6.17566429613713,0.00016902251275434079,0,2025-01-21 04:00:00
7.046729119526068,9.135075423254943,6.305477060233965,5.203050356174108,5.939755882117012,0.0012004677441369847,1,2025-02-10 20:00:00
8.334829686800637,6.897858968626162,6.133141636719174,6.678898453408208,4.099243622732617,0.001354914858133369,1,2025-01-22 00:00:00
5.1814053199639005,6.866043544004425,6.3463077186601415,5.220495359335218,2.617579544394616,0.0014641141126893686,1,2025-02-04 15:00:00
4.798632791255182,3.0313092602530007,1.4852432693071331,4.742817453912286,4.653637582433423,0.0006116279029037012,0,2025-01-11 03:00:00
10.0,7.774889625846843,7.689328307292374,8.278702965149426,3.047093798299165,0.0018263131278473599,1,2025-01-24 14:00:00
5.96395711367043,8.930279201296287,8.146006187114551,5.478280409938879,4.109513202176751,0.0012059813094478157,1,2025-02-06 11:00:00
7.359919711650077,4.872093954025736,6.549089270312768,5.655501012111907,2.49713387719796,0.0013126468634734269,1,2025-01-24 10:00:00
5.704817030360532,10.0,9.849075786700757,5.805794795220256,2.4465908414528066,0.001876543736512471,1,2025-01-29 14:00:00
1.2277291629712028,3.533115973783248,1.5316555451363647,2.611642539443884,7.88282990465608,0.0006224937588027205,0,2025-01-08 21:00:00
4.271424683086229,6.248906766395309,8.659381043300522,4.463992558590322,4.540341927386871,0.0016371972843260297,1,2025-02-02 14:00:00
8.155969780558442,7.2327351590680715,8.071179406219208,6.296303718684387,4.388508314254082,0.0016838372224749869,1,2025-01-30 03:00:00
3.1264459406654326,0.7325511228653627,3.1482804338438592,2.417222320366671,8.082343757689216,0.0005211507582542961,0,2025-01-20 19:00:00
8.283213818900904,7.027764172836325,6.990786637400865,6.135370635497734,2.330519227148483,0.0013974534539261594,1,2025-01-29 09:00:00
7.359545716891244,8.964985558575657,7.522630852676869,5.219509917541383,5.397482711461549,0.0015406690249244127,1,2025-01-22 06:00:00
3.996895147105346,3.4733425708539563,3.0436001545944324,5.239032853439283,7.393841993502887,0.0005655642345686171,0,2025-01-03 10:00:00
5.967451570251925,2.4645798801422645,1.71510168691776,2.9719368653311538,7.455727893407314,0.0006822725444349443,0,2025-01-20 18:00:00
7.976179891875263,7.779344091528197,8.249900239423711,5.394712655658502,2.5422167317788724,0.0011863411542977842,1,2025-01-24 08:00:00
7.6178655445787244,5.825052957369018,7.727034478864889,8.306119966882605,0.551977672460374,0.0008329277496188411,1,2025-02-05 16:00:00
6.4002657043350055,7.714171996662468,9.6962231421528,5.370810551227885,0.6618195074642377,0.0015606841222863658,1,2025-02-01 03:00:00
6.68323429551895,1.8289520964272008,0.5062643574285446,2.0188864753088644,4.823236464922662,0.00040683888617636745,0,2025-01-11 12:00:00
3.1613355492701967,3.652032230855922,1.926299996061421,3.873146555202924,7.416065406937287,0.001097051800520682,0,2025-01-01 21:00:00
4.720264454000958,3.2358657318138895,3.057810306351862,4.345258973798298,7.746614633637091,0.0004357514467764177,0,2025-01-14 01:00:00
1.7031831611167272,3.5372502720207777,3.1731813512699585,3.3348583711937394,7.708003406378912,0.00027874129751767314,0,2025-01-20 03:00:00
2.037977494659018,2.3116055917437164,0.0005942851264268967,4.975672601009798,5.332813064594452,0.0002648810788750297,0,2025-01-07 16:00:00
3.798589543360205,2.1274353890101576,4.819329539981695,2.082346363642072,8.019059924434755,0.00044876404950092396,0,2025-01-12 12:00:00
10.0,6.7663377031336465,7.788728003009837,4.916051904683515,5.099229640458514,0.0017574417212802048,1,2025-02-09 19:00:00
4.784598191485209,4.391195764037097,1.1659745050817956,2.2876445150662135,7.693258999122914,0.00045118390526515973,0,2025-01-08 23:00:00
3.7255906797143115,5.2160487908832405,2.799292580406492,3.4202417382294104,5.8622569979498955,0.0004000539647696739,0,2025-01-17 01:00:00
9.0920564473097,8.116337357077315,5.902127865505163,4.60615904713883,4.623168469489711,0.0015410239942197693,1,2025-02-03 13:00:00
5.416515232847764,4.892943935716169,4.665002344901084,3.7512667124166854,5.623745768478605,0.0006515843699847239,0,2025-01-18 05:00:00
5.7199162083350386,0.5499181578908514,5.058199285668252,4.131436994720362,5.965408338903739,0.0006204236640784967,0,2025-01-21 11:00:00
2.7395852369433054,3.458891695420861,3.6906462747863413,3.139267351711672,6.210947735998629,0.000266444089746413,0,2025-01-15 07:00:00
8.469734306588656,6.836494995159238,8.429409984790816,8.195052890606114,4.086204838971746,0.001012985241017627,1,2025-02-02 01:00:00
4.320646071755057,4.506907350688225,3.585895565831578,0.6282139469517998,7.801758472720826,0.0006830780551120324,0,2025-01-13 20:00:00
8.183856292756055,6.626307482573615,7.979827035366833,6.575172941582151,0.0,0.001223276104546814,1,2025-01-28 13:00:00
1.1740048534008007,0.9690424443422168,2.821357215450273,3.7270992259417124,7.657713608214591,0.0005593151090281524,0,2025-01-06 10:00:00
6.458099446255283,7.874853852559886,5.663640216229602,6.293026418273323,3.024037923442741,0.0010564359189003604,1,2025-01-28 15:00:00
5.7070593546011334,7.689313727152523,6.953958201183279,9.04017385027047,1.3116193289520464,0.0015624967525876777,1,2025-02-06 07:00:00
3.14811929993728,3.4527605916538224,2.846488475897993,1.9079955881562984,8.226834487037543,0.00040161951049875897,0,2025-01-05 03:00:00
5.676715411692562,1.3448169263825673,1.1280988570686437,2.5379485737213883,7.240027338779181,8.259459627958622e-05,0,2025-01-16 12:00:00
3.9931266644895267,1.98018675664225,2.7387891590265134,2.4494582413750168,6.778329521773792,0.0004594038725208686,0,2025-01-04 15:00:00
2.669526041979227,3.683720736278645,3.7897527540827456,4.584085213599078,7.7495276654544005,0.0007271240294365888,0,2025-01-20 02:00:00
3.481629840729628,1.3866593867588677,4.030750832343697,4.062321634884835,6.559049578503727,0.0001592256826346562,0,2025-01-14 18:00:00
3.0270961330394814,2.954838357090182,2.205050321707972,2.1970077210691157,6.294936778360748,0.0005735298585982843,0,2025-01-09 22:00:00
4.4212500500651375,2.1883292375288765,4.169904504351406,2.703992369539011,5.855070843732127,0.0005705009936713759,0,2025-01-20 10:00:00
2.135918817807892,3.565762028563195,3.68703030556038,0.8425830325239501,8.176906431847035,0.0006578113374751038,0,2025-01-06 01:00:00
8.083468094028275,8.331426906981374,9.1296421311128,7.083795909766746,2.798729683984613,0.001346703248941282,1,2025-01-26 14:00:00
5.698473153382331,0.9967136626543538,3.0228354880354997,4.83155054328803,7.089898945399493,0.0005350422837817025,0,2025-01-01 20:00:00
7.777763305244871,8.778206358857265,7.743657223702715,5.510700998371682,2.503837655965421,0.00149235176142444,1,2025-01-30 04:00:00
5.807054849698954,5.0117247747303395,2.9770408272231217,1.118565865246126,8.854196082709327,0.0002102817170732912,0,2025-01-03 23:00:00
6.329278851815795,2.071452961075712,3.1127739050625696,3.1840054739921935,5.649068898028197,0.0003790510670923574,0,2025-01-05 10:00:00
5.661909933599173,3.8493023225465706,3.591310120594269,3.0654036695586804,7.5215147253075045,0.00045882811382393193,0,2025-01-12 06:00:00
5.770001395191382,6.957660753705746,7.807403569719688,6.286306833992648,2.9306081741004864,0.0018730217391561485,1,2025-02-05 20:00:00
3.611142170629663,2.3975349307768665,2.7825799504882998,0.7455445074072702,6.445709606749962,0.0007945341351501964,0,2025-01-19 03:00:00
2.985928225209846,4.043527104126792,4.588374704780728,2.031053731313197,5.695505378087958,0.00037292752223487416,0,2025-01-05 06:00:00
